"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"65",0.0224607497646704,0.0019644004892846,0.00212676461153401,0.00282361756970574,0.00135747162742307,0.0013469207087218,0.000831263053951128,0.00654342906430298,-0.0970293874292126,0.000597739867482335,-0.0135253745390713,-0.0273134090470999,-0.0126059868184933,-0.0119557858516203,-0.00529903608526211,-0.0280429566984014,0.024193632143396,0.000348850832996684,-0.00245630500541188,-0.00354346578269206,-0.00264466470678631,-0.00272784946567019,-0.00209656953233438,-0.00752133917582758,0.00193413090106904,-0.00788461402836853,-0.00179298159032201,-0.00100500375606883,-0.000308888505334745,-0.000153136065814586,-5.08923138005106e-05,0.000751474874455925,-0.436265335767567,0.00320873034680438,-0.00333379577862981,-0.00572432039904754,-0.000354457502403313,-0.000136606834198571,0.000927089447523693,-0.0134670037197599,0.0517204310856016,0.0031743007269886,0.000141818676705164,-0.000808384726425764,-0.00169730586377337,-0.00205926910865442,-0.00185091930351408,-0.00673667588970875,0.0266501838189409,-0.00654898195889813,-0.00082425221203753,0.000139236457768532,0.000456448980803312,0.00075057791684969,0.000625004102580492,0.00643648921815181,-0.524800310387171,0.00331647326707642,0.00750339277162413,0.013501709139025,0.00821863825963524,0.00887869541685107,0.0056644193426641,0.0355617835919895,1,0.000934054020713719,0.010348309942642,0.0111528276772742,0.0046101715074431,0.00335054255703941,0.00202836230077708,-0.00258419196961418,0.0251159147536307,-0.0103063175082787,-0.00545736382848742,-0.00523655146798011,-0.00310911969150441,-0.00289192005334841,-0.00218227908723407,-0.00626338795591522
"66",0.00199752886355363,0.0496609034845612,0.0023173900648853,0.0036343201075744,0.0015087785468004,0.00152204306595999,0.00081109510305328,0.00929657733197701,0.00201103617118214,-0.0984659107511781,-0.0134217109264547,-0.02698391911813,-0.0124016996016667,-0.0117283207418188,-0.00517831448520108,-0.0273424773988888,0.00105781909785912,0.0744221294286249,-0.00437065543909202,-0.00628404291232131,-0.0041661551011326,-0.00430564138801607,-0.00308076348928111,-0.0132018878766944,-0.00757223314287349,-0.122229746012755,0.00274308707289557,0.00314979088497704,0.00135135089414217,0.00106497812716868,0.00062791563364282,0.000375111067743779,0.00485657961441462,-0.432469218824418,-0.00197151482186415,-0.00260527434974714,0.00110964663906979,0.00130517277518792,0.00157827157058632,-0.0090041956791523,0.00355146516817067,0.147982465133892,-0.00129129825849641,-0.00220122232261389,-0.00299373564862077,-0.00343262442726133,-0.00291106586244923,-0.00988102666181139,-0.00617863254753346,-0.076945393075983,-0.00142800561953242,-0.00177540086199871,4.82278620384674e-05,0.000428841872373363,0.000648636642006642,0.00320957236300847,0.00410558863510751,-0.51699497567505,0.00920912439707519,0.0170781003187224,0.00976831386655067,0.0102676433870671,0.00622224099357983,0.0377325191076915,0.000934053964148089,1,0.0069599325717529,0.0040487488879589,0.00136945183600681,0.000289166895363796,0.000703655555929387,-0.00982880960071628,-0.00916039339499794,-0.084723858804698,-0.00358251376433472,-0.0028244315328889,-0.00139638481802786,-0.000931098631346981,-0.000853719301747108,0.00232121438390691
"67",0.00332679324841775,0.00679797222837044,0.0583419825423927,0.00380417794841642,0.00150737676733648,0.00152290491566474,0.000771780484428511,0.00984990352273873,0.00221390091657476,0.00238089640995312,-0.109408045173901,-0.0256820979748596,-0.0118037346782901,-0.0111631005984908,-0.00492583835949613,-0.0260261455935781,0.000573422480699442,0.00682055044887282,0.0811715098536851,-0.00681022202091373,-0.00444371640641809,-0.00459945543183417,-0.00325024390704689,-0.0144139123687566,-0.00181288161028294,-0.0182188038533391,-0.135682055701923,0.00427551938245902,0.00181535115013807,0.00140788453458386,0.000818792377117903,0.000229810513596939,0.0110394997794264,0.0125165742344894,-0.432052125679599,-0.00132693952986006,0.00159422451531478,0.00176258134631796,0.00174140310755008,-0.00714586912998901,0.00481478141827808,0.0167806573346398,0.167401257193861,-0.00256645519218414,-0.00330595134196725,-0.00375900956502151,-0.00314652303024117,-0.010583349683865,0.00153626203411966,-0.012242106301068,-0.0915694903626132,-0.00245289609021036,-0.000119137708958688,0.000288564220430904,0.000620324736273127,0.00203865378714904,0.012380117218394,0.0144177423279614,-0.500994826726069,0.0173887793264255,0.0098094504141599,0.0102474059889336,0.00612979310876805,0.0368720765049716,0.0103483098735104,0.00695993250833947,1,0.00152794760400179,0.00025584969366389,-0.000714716105115609,0.000246119448228942,-0.0117815722785739,-0.00193440820145708,-0.0172742803419382,-0.0986141954448189,-0.00193615256714745,-0.000772777823162367,-0.000244152501645036,-0.000381129654279746,0.00500994830390339
"68",0.00634618549058621,0.0135308392045276,0.0139184279911576,0.0779787143550776,0.00161900963278147,0.00164395821908008,0.000731156490385479,0.0120529503572103,0.00238790665081603,0.00267601387683555,0.00378850107272267,-0.134439087883594,-0.0112483964734439,-0.0106323171902353,-0.00468252566028897,-0.0247603280994196,0.00296356930278841,0.0160183488162178,0.0146816367066573,0.0919162221212867,-0.00548866253611534,-0.00569274862330643,-0.00392410334606718,-0.0185341476348875,-0.00220011026206101,-0.0358395166697396,-0.0320821694957849,-0.162240016932326,0.00313967062512762,0.00238748642159462,0.00136637582687087,-0.000123437292273863,0.0126066158639462,0.0155846435332892,0.0174836925943977,-0.432251258155949,0.00294439488258259,0.00306234838702431,0.00229287286760853,-0.00297205677831212,0.0109506020794254,0.035922542587206,0.0347876565293469,0.205296811063971,-0.00436941590361958,-0.00489018969426074,-0.00399609008526296,-0.0132617899556736,0.00444008833371937,-0.0238800704993213,-0.0236253330751569,-0.120576105309947,-0.000549246892296477,-4.66184558587489e-05,0.000593986304315422,-0.000754538346091184,0.0138717715916932,0.0180621821341324,0.0186120313160991,-0.471727144861466,0.0106865310315233,0.0110014201103918,0.0063773897417402,0.037566715861805,0.0111528274917618,0.00404874884672785,0.00152794799549624,1,-0.00252853738979684,-0.00330460912005465,-0.000890934575560661,-0.0176454793565522,-0.000207913563455435,-0.0311529090006275,-0.0288327549763881,-0.122921702922802,0.000758851672947757,0.00148280825706102,0.000791139173141371,0.0122036038645074
"69",0.00320596051982359,0.00649084883210152,0.00670525660184892,0.0073090993622835,0.0869974343650981,0.00167204924911473,0.000757613658878566,0.0120673015054794,0.000991962975531577,0.00112103922621515,0.00158972444552883,0.00259606153172278,-0.148498751092873,-0.0110200547380698,-0.00485437526929143,-0.025660353936924,0.00050225057987977,0.0064081947298448,0.00582098388405475,0.00512873856797574,0.0966714645285253,-0.00568897654928893,-0.00393309742505165,-0.0184279239175881,-0.00100914566982046,-0.0163436674000148,-0.0146468203915061,-0.0134851563333795,-0.177580904727004,0.00230822547693932,0.00132287227518598,-7.38271943036257e-05,0.00538189022134812,0.00674051433121142,0.00763651084486249,0.00965034781093072,-0.432551910834119,0.00295240724257432,0.00227462046717303,-0.00368340783050515,0.00459239935237896,0.0159149308398991,0.0153648638904117,0.0149768112613851,0.222342143302832,-0.00485995030094103,-0.00398214724430338,-0.0132447961793604,0.00235672204420875,-0.0104798050966781,-0.010380703634953,-0.0112459335981227,-0.131487616002979,3.04610064810599e-06,0.000614617201098901,-0.000352016693876668,0.00559735653758775,0.00749942619649125,0.00769482426503278,0.00835004145407271,-0.456319123947426,0.0112025009968701,0.00652223232399261,0.0385286976579468,0.00461017140465663,0.00136945193448308,0.000255849843930296,-0.00252853702544008,1,-0.00300587913302574,-0.000744037756101427,-0.0172609274729162,-0.000891279862432176,-0.0151813982840042,-0.0140943235352998,-0.0129871827225784,-0.134947331336019,0.00126527503273884,0.000637376672580978,0.0114630788655848
"70",0.00329304378941737,0.00639460274020999,0.00661823917744956,0.00721760533721143,0.00714234531299723,0.0971386433111533,0.000759138742232129,0.0129911497463267,0.000729560305149983,0.000845737977842626,0.00119458498916498,0.00195059059841792,0.00184008182388401,-0.161563916953436,-0.00488603551605138,-0.0258321635198912,0.000443400345886516,0.00600541200921872,0.00545294107122046,0.00480390078546987,0.00474988141881176,0.0994437760969488,-0.00418294857894717,-0.0198600910915042,-0.000919702098069206,-0.0153585807060344,-0.0137628017518625,-0.0126717479938375,-0.0130043322603369,-0.191376944353532,0.00150568231060837,-0.000185264539220308,0.00419595207645839,0.00547084071465135,0.00627901883623401,0.00813696257885474,0.00797649656701873,-0.43327187972511,0.00248990074940739,-0.00249337895300262,0.00464891913249097,0.015361181972976,0.0148406241003618,0.0144574467201399,0.0143317160936054,0.237932172895715,-0.00431751085006951,-0.0143922371162123,0.00255343700954569,-0.00947069458904112,-0.0093869633616328,-0.0102096172077074,-0.00989459224959544,-0.143163643272362,0.000610518552564866,-0.00115515250449502,0.00413141685970667,0.00591812155376887,0.00610995085490145,0.00676776144742666,0.00672043286161596,-0.442831106741327,0.006711127512851,0.0394513840995909,0.00335054274834366,0.000289166863087925,-0.000714716168752989,-0.0033046088418252,-0.00300587869155425,1,-0.00108604590917295,-0.0192977190906361,-0.000824427233174332,-0.0142843510421576,-0.0132606989856267,-0.012220298300053,-0.0120248825355809,-0.14432737316841,0.000998684651934371,0.0137674691913535
"71",0.00169489515329528,0.00304907492422517,0.00317313244978378,0.00346616099927445,0.00342409356800302,0.0035102746246146,0.102303877190187,0.0125659337789111,0.000436457475026173,0.00049025292651625,0.000698398245016336,0.00114617329263745,0.00107797478530546,0.00121535254881,-0.168202596809969,-0.0263326293013818,-0.000548805349064255,0.0018309965080945,0.00161173466500003,0.00139687286682383,0.00137797527896787,0.00128347616827599,0.100494233777758,-0.0191059272839292,-0.000438111381386902,-0.00672093689168385,-0.00603401102077358,-0.005567951991583,-0.00570948668994582,-0.00570177663547904,-0.198559253079258,-0.00010109934583439,0.00244062994419897,0.00300195834075234,0.00343720655785501,0.00439781875982857,0.00430189931604715,0.00461397774210564,-0.434474917428179,-0.003511767799695,0.00165885595172258,0.00625846493725577,0.00599811680310465,0.00577814990497312,0.00574014277018015,0.00557916970552004,0.245445926858822,-0.0138446896073542,0.00135056404724059,-0.00382347847713372,-0.00380432429607523,-0.0041857720913284,-0.00403638662790135,-0.00411157198576942,-0.14812905241894,-0.00051487433119403,0.00228957561755509,0.0030636205397848,0.00307909261114814,0.0032131130164617,0.00321615682093266,0.00321043834960321,-0.435541434407069,0.0396319104211528,0.00202836225031496,0.000703655589878051,0.000246119435011586,-0.000890934807793733,-0.000744038011457874,-0.00108604542283409,1,-0.0180855292046477,-0.00109979149232985,-0.00711751082152436,-0.00663698746711449,-0.00613420193689327,-0.00606340200225477,-0.00576722539995867,-0.149024087841062,0.0121989396853533
"72",0.0114830796614262,0.0188167485925277,0.0195843437866258,0.0213305695954352,0.0210652235478628,0.0215999609577697,0.0214941798030872,0.15231162945129,-0.00044208559666118,-0.000228798902143888,-0.000407079504687321,-0.000721272867349111,-0.00061596974261528,-0.000692361291034124,-0.000588543219205452,-0.207482585045834,0.00258639729083094,0.0156525628009207,0.0143278086207503,0.0127293603868846,0.0125945217171859,0.0118044523798551,0.0119211512092119,0.0876586415230167,-0.00187699407649998,-0.0355369832621052,-0.0317757824020715,-0.0292027460278504,-0.0299922911339264,-0.0299351782594213,-0.0304998248697664,-0.239877132724197,0.000884512817935503,0.00381029578846016,0.00532811656304014,0.0092599659185233,0.00895209982476061,0.0102756852041874,0.00948259203209571,-0.457914096076235,0.0171973190456579,0.0431172330535122,0.0419142587872606,0.0408504986284203,0.0404897997548626,0.0395472227145062,0.0396976778857985,0.275182522017638,0.010405805324293,-0.0167684271899167,-0.0167128618538282,-0.0187527535828486,-0.0179089141602441,-0.0182434644411691,-0.0178929658976933,-0.181150934194021,-0.00188627838260688,0.00224091671696394,0.00285274618501299,0.00499615064878698,0.00491654253031802,0.00561165318853654,0.00517370388628925,-0.395992386398148,-0.00258419124103456,-0.00982880979778246,-0.0117815730515585,-0.0176454822476607,-0.0172609274438573,-0.0192977199491649,-0.0180855291666913,1,-0.000111026203210369,-0.0311406647904331,-0.0287767683222097,-0.0263854940791517,-0.0259190100237862,-0.0244077012823251,-0.024591221314798,-0.145565779622568
"73",0.169951689997103,0.00321622049451809,0.00395180853325418,0.00621354795092185,0.000387873027534701,0.000119948053400207,-0.0011072941329092,0.0132171949031578,0.00753311952589927,-0.000263949416129219,0.00191927799049699,0.00503800958595807,0.00248138483842828,0.00251761329556233,0.000955548131170417,0.00695314846931378,-0.647494766525512,0.0176682014793157,0.0118478919415482,0.0179808258493588,0.0117897994321782,0.0126152551758549,0.00864602709374894,0.0457689275637509,-0.0374282821168506,-0.0321297966204033,-0.00575140115982124,-0.00374659471222866,-0.00120383290690589,-0.000973775090980092,-0.000435035040255823,-0.00330819657910553,0.0781104068008731,-0.000365221821622854,0.0109514484636572,0.0241560923753785,0.00991334436434843,0.00930991632363718,0.00306177513916843,0.0285809314510397,-0.395358867363601,0.0228497272842634,-0.00480912335448432,-0.0126615778381555,-0.0053571062842046,-0.00574391283604057,-0.00268940740232772,-0.0346988201893509,0.139306683282381,-0.0328147846741183,-0.0128653315183955,-0.0119698550671399,-0.00610400866999006,-0.00502900976144343,-0.00336726704390263,-0.000826544267163572,-0.106797089683423,0.00249904254403971,-0.0157922972102876,-0.0306052629141516,-0.0148607831475785,-0.0142366190568182,-0.00692241537187341,-0.0350934914080689,0.0251159148493376,-0.00916039337498216,-0.00193440822151411,-0.000207913605674262,-0.000891279781309403,-0.000824427368217471,-0.00109979143548417,-0.000111026280165783,1,-0.024331197212841,0.0110030178896862,0.015070138639474,0.00816565804430626,0.00696996552350865,0.00487246950424928,0.00499465841309604
"74",0.000881428094269443,0.328585316692159,0.00557801675830814,0.0110274384979656,0.00107433241329865,0.000847895347038612,-0.00148987482351666,0.0278779856615411,-0.000762115285382507,0.0131064256786292,0.00329634320279272,0.00862006347174972,0.00440038576234617,0.00452402631737974,0.00189419482769962,0.0126373905670441,0.0216358186327862,-0.624278698469492,0.00642958372037217,0.0105269327881825,0.0081038191042067,0.0088848690478646,0.00651182460699684,0.0323542838849847,-0.0321781467257855,-0.601141865541909,0.0125894664353705,0.0132779802548544,0.00565873823095432,0.00403573224159382,0.00238338665959364,-0.00572507338401134,-0.00350254172470174,0.143869949643344,0.0194470315450936,0.0433684707521001,0.0185171324431257,0.0176718803079166,0.00653383093019943,0.0549191246676874,0.0240066309401991,-0.173847290872579,-0.0121802721218809,-0.0215759445100585,-0.0121101382334988,-0.0129020010588904,-0.0077892604037454,-0.0560498106874274,-0.0336412515131092,-0.27049677566396,-0.0182942631861545,-0.0229586924240623,-0.00929287220170014,-0.00761035025723856,-0.00407661388248536,-0.0151130666165284,0.00347356025147268,-0.0678030500953311,-0.0124365347190536,-0.0228764020391534,-0.0119749894350889,-0.0119222959977893,-0.00635451551836626,-0.0353049654844451,-0.010306317415044,-0.0847238587937875,-0.0172742803724731,-0.0311529089911923,-0.0151813981971676,-0.0142843510370162,-0.00711751081601388,-0.0311406650003544,-0.0243311971980341,1,0.0219524982791098,0.0291524412983074,0.0175428488591738,0.0171234984401525,0.0117928304325434,0.0432505017678267
"75",-0.0116255970561293,-0.013851879988432,0.33589210165922,0.0103928417165197,0.000995420463783425,0.000776486769873086,-0.00142703885457632,0.0262215783681668,-0.000959307439956077,-0.00104661048204623,0.0163182996328745,0.00819462323981429,0.00420140015211571,0.00433029248696627,0.00181517812709054,0.0121463649465137,0.0155557307327169,0.0128596390092489,-0.609259852575132,0.010387656464494,0.00792917372192876,0.00868420581717708,0.00634791146621851,0.0316782864473402,-0.00247019934069429,0.00587975348967616,-0.591000671580834,0.0121191361563199,0.0051870167906486,0.00369679833508465,0.00218871785617122,-0.00542268612718096,-0.00738022267437678,-0.00829927418450718,0.163520077458886,0.0409025260592025,0.0174527018760128,0.0166591994000433,0.00613831112830685,0.0519409978829264,-0.000244952734675925,-0.00656609206354471,-0.178969466196545,-0.0203476659361887,-0.0113655126442634,-0.0121151306026505,-0.00728099770562206,-0.053068845617229,-0.0156127264191428,-0.0109667751580903,-0.291420707736794,-0.0216568895475267,-0.00881641247398643,-0.007224605394433,-0.00389869208126196,-0.0140504882435283,-0.00180041177999529,-0.00281154805226248,-0.0757335700746767,-0.0222386718760977,-0.0116280365614476,-0.0115744680342414,-0.00615830033938677,-0.0342095643220771,-0.00545736373143598,-0.00358251374235234,-0.0986141954790609,-0.028832754967371,-0.0140943234686861,-0.0132606989945861,-0.00663698746136825,-0.02877676871369,0.0110030179022546,0.0219524982827833,1,0.0274727925435492,0.0165267524474463,0.0161028085555265,0.0110977856819389,0.0402187356680189
"76",-0.0151404732025538,-0.0179520821947246,-0.019142680872727,0.339321675223843,0.000897584480938537,0.000694825963331961,-0.00133910314526341,0.0242074779532731,-0.00109839620674191,-0.00120548057136479,-0.00172552407593708,0.0242002454784214,0.00395611289723436,0.0040969694406488,0.00172485698804373,0.0115784471571609,0.0153694858454587,0.0117635128233791,0.0117199250817045,-0.577514254620754,0.00745846527508767,0.00817015179193917,0.00597405003653977,0.029901922042721,0.000600374760474349,0.0120718702229488,0.010929635200282,-0.559304460071991,0.00474960794413419,0.00338297962763348,0.00200414273252519,-0.00503911187387505,-0.0089165390358835,-0.0100733802730136,-0.0124465536481748,0.202113021066162,0.0161164855434216,0.0153964135972954,0.00565654096431268,0.048289328837195,-0.00493855487556752,-0.0135716062466708,-0.0123116368332906,-0.201125915921197,-0.0104753834611202,-0.0111703178198098,-0.0066973405802923,-0.0491952498797629,-0.0157906641626705,-0.00909616113722041,-0.00853827659229894,-0.310169055329029,-0.0081783915391468,-0.00671089806916884,-0.00363714276149977,-0.0129823710129714,-0.00261125022180694,-0.00391614091717407,-0.00253017607034866,-0.0957682973508561,-0.0109125937673007,-0.0108823631529582,-0.00580144018848671,-0.0323698212526832,-0.00523655144864901,-0.00282443151590012,-0.00193615266700236,-0.122921703272676,-0.0129871824972511,-0.0122202983635215,-0.00613420189477442,-0.0263854946781235,0.0150701386575223,0.0291524413359508,0.0274727925810751,1,0.0153117040758372,0.0149117292118485,0.0102865985994668,0.0370670578551379
"77",-0.00807061755923345,-0.00998825832721129,-0.0106270956986046,-0.0116148640013004,0.338016491548514,0.000692345090871093,-0.00135973383541624,0.0243539552001579,-0.000670359494059333,-0.000743337092852233,-0.0010654831470785,-0.00175373173010683,0.029195032017229,0.00411614214368219,0.00172552132424146,0.011586519906389,0.00781335714011757,0.00510360775960766,0.00517273569845528,0.00473892034231176,-0.559053400521848,0.00856795412846352,0.00623613712153456,0.0313011122058609,0.000674130080775489,0.00884928538732313,0.00800605908152347,0.00747041434041884,-0.5428999753134,0.00327940986974873,0.00194913634110554,-0.00508705757073671,-0.00514326900671012,-0.00593308020771822,-0.00726800274179401,-0.0100762119923171,0.222117306569448,0.0155329656392049,0.00569383247228367,0.0486008895950115,-0.00299048025046798,-0.00903929522308204,-0.00832017503509153,-0.00730026302662817,-0.215732953735869,-0.0112282857394678,-0.00669982934112323,-0.0498110391733754,-0.00800568980231768,-0.00260963339758363,-0.00233385061524813,-0.0014747560325101,-0.315125562385271,-0.00680532512289944,-0.00371446404211348,-0.0127636155029113,-0.00194619000326445,-0.00289293773171189,-0.00222974182408386,-0.00102541128123979,-0.108788368493764,-0.0112969392363067,-0.00598701905115526,-0.0331863723486577,-0.00310911946618079,-0.00139638481911321,-0.000772777722760695,0.000758851553579148,-0.134947331183694,-0.0120248827203986,-0.00606340209616414,-0.0259190100411478,0.00816565807632845,0.0175428488660132,0.0165267524323219,0.0153117040931404,1,0.0149385331303568,0.0103045215219989,0.0365916686962908
"78",-0.00729232013154864,-0.00942811089373698,-0.0100007474671786,-0.0109306870062421,-0.0107334601956103,0.335303195708716,-0.00133633432168232,0.0235542978286527,-0.0006311961861689,-0.00071076934887465,-0.00101609244730941,-0.00167261227268331,-0.0015742692446304,0.0335937145782174,0.00167679820766623,0.0113039662681878,0.0063762364889906,0.00315101705144945,0.00330766143040568,0.00306809962151998,0.00306150020899244,-0.542219647322623,0.00628655094962489,0.0316880144616241,0.000776320056686839,0.0101065765130785,0.00912377050313448,0.00848407790929701,0.00868296922924998,-0.528475160545282,0.00181592616543096,-0.00495025309185417,-0.00476415584905355,-0.00564158427853453,-0.00687915486460952,-0.0095203068519053,-0.00916749505231094,0.238344592503258,0.00550150969880843,0.0471672329299873,-0.00334758772802623,-0.0102528914869855,-0.00956745750485238,-0.00865375398807607,-0.00871047003803546,-0.231228449460897,-0.00643206427617794,-0.0485583394696775,-0.00704410191132936,-0.000447720023218648,-0.000230204452820541,0.000629512401688377,0.000231399440351415,-0.315831741630549,-0.00365946171269031,-0.0120723032810567,-0.00205254774300005,-0.00315066408018674,-0.00264302789215131,-0.0017827195841348,-0.00202041864143893,-0.120749973251645,-0.00597375714439233,-0.0330106899362173,-0.0028919200293153,-0.000931098615888661,-0.000244152482288303,0.00148280819330543,0.00126527514903886,-0.144327373290928,-0.00576722532920127,-0.0244077014141018,0.00696996552732251,0.0171234984437982,0.0161028085591514,0.0149117291746667,0.0149385331035285,1,0.00994173375897573,0.0347120619996103
"79",-0.00482888314273872,-0.00627357345356619,-0.00665644815248312,-0.00727964027596332,-0.0071474099855188,-0.00730775208605168,0.33382712569108,0.0238423741125975,-0.00047465059405365,-0.00052996195545672,-0.000759772358423467,-0.00125380261149839,-0.00117931429357859,-0.0013290203985267,0.0359545327220833,0.0113640982649637,0.00444748370341404,0.00226213969655353,0.00236624115551801,0.00219737835112721,0.00219203118050283,0.00206196160907546,-0.532642080973677,0.03224620609856,0.000549029120468364,0.00688646175539115,0.00622148377773498,0.00578930337333039,0.00592276244223207,0.00592900805817365,-0.520895955649797,-0.00500918795349549,-0.00341573601931461,-0.00401176598061409,-0.00486038562038076,-0.00666385116486421,-0.00642260404676251,-0.00697397865572033,0.246529948774565,0.0476897928353767,-0.00200390152350896,-0.00665159980590027,-0.00618416297195166,-0.00556661322805207,-0.00560764277223743,-0.0052828512390141,-0.240800461261575,-0.0491913265327653,-0.00462366297710655,-0.000112368527441151,3.14058799012893e-05,0.000611751936134917,0.00034381033975822,0.000421758071935977,-0.314930907955695,-0.0121484859401883,-0.00162218622515535,-0.00236862926292185,-0.00201740655959376,-0.00141329606079495,-0.00157490158350828,-0.00137219905244811,-0.127310220221771,-0.0334224147029935,-0.00218227899071118,-0.000853719294826011,-0.000381129674313917,0.000791139399820489,0.000637376675006783,0.000998684693450828,-0.14902408767269,-0.0245912213700509,0.00487246951623663,0.0117928304093364,0.011097785655912,0.0102865985434761,0.0103045214975439,0.0099417337444048,1,0.0349837409405819
"80",-0.0129161151894558,-0.0216837160354408,-0.0225985944523809,-0.0246532651310458,-0.0243401543692173,-0.0249496716282201,-0.024837435921571,0.335379168402281,-0.00140432948669687,-0.001712255331734,-0.00239845163163711,-0.00390882478574865,-0.00370763808854268,-0.00418021871565157,-0.00384627971175134,0.0422032491748806,0.00166619487224372,-0.0137261276687923,-0.0122711375725029,-0.0107608528164499,-0.0106283170819569,-0.00993350680174396,-0.0100270609256356,-0.480371731182298,0.00256554232349997,0.0429267166569214,0.038481349460435,0.0354588242579656,0.0363817452009542,0.0363274451885634,0.0369936094079607,-0.480972268508644,-0.00975114108837689,-0.0133257898675988,-0.0158123855680055,-0.0215774184593602,-0.0210293586288545,-0.0229169007742303,-0.0218782800660772,0.273256170348352,-0.0150201974087905,-0.0452352917042112,-0.0436095228150331,-0.0421544615341598,-0.0418503422989761,-0.040734424305589,-0.0409636185873372,-0.316182791476919,-0.0111757877863701,0.0215936537567504,0.0215353336362329,0.0240326062265731,0.0230221069706188,0.0234705553730243,0.0230324739158007,-0.291411977363352,-0.0073767543553024,-0.0123302728631407,-0.0126050613608117,-0.0140020789558432,-0.0140135464002651,-0.0142955392122428,-0.0140288760612974,-0.171630685307862,-0.00626338736202049,0.00232121443224733,0.00500994822247955,0.0122036045391451,0.0114630789950575,0.0137674694475544,0.0121989396538671,-0.145565779710371,0.00499465855911853,0.0432505016887028,0.0402187356042746,0.0370670576371129,0.0365916686616386,0.0347120618475367,0.0349837409782917,1
