"","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19","b20","b21","b22","b23","b24","b25","b26","b27","b28","b29","b30","b31","b32","b33","b34","b35","b36","b37","b38","b39","b40","b41","b42","b43","b44","b45","b46","b47","b48","b49","b50","b51","b52","b53","b54","b55","b56","b57","b58","b59","b60","b61","b62","b63","b64","b65","b66","b67","b68","b69","b70","b71","b72","b73","b74","b75","b76","b77","b78","b79","b80"
"b66",0.0572513307394547,-0.357172811034907,0.287500530099849,0.496720089865246,0.238216660282323,0.489800585007214,-0.0580269597003773,-0.00140240367806715,0.0119374058290291,-2814.52877223733,-1.5030003733385,-0.0578611667880704,2.07524310684876,0.00139832480426583,-0.0025614546299947,0.147791155761331,-1.48860677885729,28.66160054685,0.0240968557324133,0.0492795814571349,0.060835966227606,0.060172385536723,-0.00999839230466699,0.0509540141366223,0.179951237068918,-70.837774348946,0.332242124507075,0.119010694953234,-0.319982795836978,-0.00206425124113852,5.70225213126632e-05,-0.00627093829027942,-0.131206125728624,-0.99417666207697,0.443799055282504,-0.0038426235143749,0.127812363960836,0.0130197165534803,-0.146687807384332,0.0145539139685755,0.0949233486831981,-3.56777601183766,-0.21348306397734,-0.00701542969425579,0.0286406894635446,-0.0177657733866338,0.131353310168666,-3.23069414804905e-06,-0.186457184316494,4.26033304247292,-0.738875472544748,0.00524751276506184,-0.205346196429501,0.00926124179442328,0.0428907306886132,-0.00270660275140463,-1.68615955037738,-165.358336454156,0.00985087878110332,-0.00592131609622498,-0.370226561082697,0.0191097609282872,0.114531722297993,-0.150881435354224,-1.77256821881088,3796.80672167565,-0.579340733876724,0.00112732397310733,-0.121514040202136,0.0118942324425565,1.52736706962492,-0.0154033380717385,0.419470055486881,-5.62674129934541,0.0808055190071947,0.061980440609249,0.351374734116546,0.0727706686225356,-0.0623708170054852,0.0390882790162468
"b67",-0.00444952900388889,0.00880791978339143,5.62682963913507,0.711015922381342,-0.0555307388385026,0.448391949696511,-0.0763847867463107,-0.0082138555325345,-0.0148061700825841,0.48062212663551,-13.8829216165364,-0.0658830259555811,-0.0244254382270744,0.000255848768993241,-0.002896073268435,-0.00116367932006288,0.0279373291944794,0.87808986792872,0.317072746421888,-0.0436681265345413,0.120237377830057,0.0333402923909517,-0.00493930618727152,0.00100213993023851,0.22028259842816,0.432542268388092,4.27590412307833,0.278335759340896,-0.63263178283163,-0.00209011190134156,-6.62567931498389e-05,-0.00752236428377158,0.289479664694757,-0.00249282184236662,-0.269405288373843,-0.00539563232803513,-0.0205970879756808,0.0147080684698794,-0.0543855825949888,-0.00339688626841201,-0.0392350416716114,-0.133382199351977,-2.48278672040014,0.0203500474918191,-0.186191481761151,-0.0158098914780067,0.0752067691962223,0.000472223093297466,-0.0573051370479119,0.0231383356859677,-15.3272255880454,-0.233483733208211,0.0688555947791839,-0.0108367082423711,0.0161107354396489,-0.00340200132178871,-2.27207457632229,-0.399148066784829,-0.777165632582067,0.000492132328192309,0.00741993878275836,0.0218177739431178,0.117960847681535,-0.00146697413640833,-1.89236539883193,-0.579340733898515,3.05223062162578,0.00114843248773456,-0.511771959061962,0.0135189023621961,0.574515988534393,0.0015144371746698,0.0442297281398091,-0.129128222361803,1.08129502687435,-0.0605306202848317,-0.0193447346721469,0.0487842010913902,-0.0321628571884633,0.000912751265491187
"b68",-8.04037904150123e-06,0.000345497016946789,0.01276926367123,-0.0214343054374251,-0.000889993339055306,-0.00942226974161601,0.0135174172582658,0.00310348280331745,2.10002943657838e-06,-1.5417246655929e-05,-9.4195821744955e-05,-6.8922504936406e-05,-0.044936368660855,-2.80095343264395e-05,-1.85689030776405e-06,-0.00214092697573337,-0.00109324477804668,-0.0261539893063436,0.00296310540348353,-0.163089856788947,0.0801580099916784,-0.0163357282723509,0.00106566974277729,-0.00210646725643106,-0.000496116929578654,0.0490928148703416,-0.00882683412508385,0.0725955687130088,0.0189767252925454,3.1451932597658e-05,-2.23573778602444e-05,0.000154649421940892,0.000475310016185047,2.90827034746491e-06,0.000353674621779967,-7.0585131299718e-05,0.000705560204185051,-1.12978016032648e-05,3.68476455469152e-05,0.000783845492019832,0.00130706684678289,0.0166746448974168,-0.0241296928668051,0.0357974856892169,-0.0779656667315385,0.002556050920404,0.0190511787515235,-1.34478985818729e-05,0.000722738039542872,-0.0157691273695634,0.00969991964977726,-0.12867105746425,0.0464420261446968,0.00274159929561975,0.00519016293358414,6.89035712617647e-05,0.000158985920534357,-0.000857427612428684,-5.86843322671194e-06,-0.147152436281131,0.00785257367211174,-2.3690493367185e-06,9.8166496051484e-06,0.00181810695812921,0.000122959753836534,0.00112732390055299,0.00114843248770627,6047.43415611443,0.0187808615474294,1.07631971946891e-05,-7.25407738106904e-05,-1.54719414984886e-05,-0.00193741393790231,-0.0149400024154847,0.00343543031403245,-0.215285304682948,-0.0764328008317063,-0.0538414409233755,-0.00851151209902206,-0.00980258976305686
"b69",-0.0484267772953471,0.313457274061868,-0.444722889246953,2.09319440212898,60.313800684541,49.2475739783352,-31.4510748313389,-0.775824518425985,-0.00889494270352285,-0.723202091703296,0.291377495781188,0.0386187307927326,28.4804310640088,0.0118436949347397,0.00227227045050123,-1.02132237511356,-0.50729219253316,-10.2428676976394,-0.433081320373753,2.58307245760861,-455.545224933144,18.2671457898029,-3.77588062948299,-1.80465775388668,0.634290497017275,23.557993401319,4.03816006523658,12.8120821467411,-98.7222829115273,-0.215140908577777,0.053938770827675,-0.811161144231584,-0.490752209404289,0.000282175423885599,-0.485781903226286,0.0283958962060798,45.7774019075207,0.0685695120162057,0.0538191680929516,-1.26260568266427,-0.544868596830368,5.84663586130352,-0.156643157967325,-2.29625790025419,485.486885769868,-9.28776427155025,-28.1348812960628,0.204430041444088,0.479833632748221,-7.10445645352256,-0.299382238841616,3.29060342217911,-207.203902914926,8.78098638203027,23.733073490405,-0.381288674800848,-0.454301098677074,-0.838776317834729,0.0125064675851982,-0.520921804439365,-30.5686521317508,0.0376851013507994,0.376639768510175,-2.20118066159945,-0.417714885009586,-0.121514040082021,-0.511771959054362,0.0187808615483974,5811.29155236752,-0.0445427396785367,-0.440109514993334,0.962782455395817,0.554116814527584,-4.56477849583916,-0.607701411874115,0.393174574849784,237.127744779668,53.2558995117948,6.91301682420719,9.20018292256966
"b70",-9.62538911796723e-06,-2.6111046578627e-05,-0.0037162764865051,0.00562722531883476,0.0471891856339153,0.10411458512472,-0.00610603467619644,0.00122991802187077,1.47131901669897e-06,0.016521412469288,0.000229927525156451,2.46660759571228e-05,0.0387803863654175,-0.18650149718149,-9.58449087671173e-07,-0.00983111234761259,1.04035472069278e-05,0.00862327327484713,-0.00109894394338026,0.0562573702952081,-0.238681750373367,-0.16656915587579,-0.000911365278954207,-0.0043392210295739,0.000259570372571457,-0.0151752479670898,0.00265553925904894,-0.0348487602392162,-0.0468636422132744,-0.000576781622163951,3.04072783378596e-06,-0.000491817483410877,0.016078211874768,4.7695842707838e-06,0.0145190765652032,1.92396711238752e-05,0.071351321310137,8.86001532681219e-05,0.000649684391437824,-0.000747475685349202,-0.000378161827348233,-0.00513565834772983,0.00685240787736489,-0.00990829939614173,0.235597344024979,0.057363688570297,0.0097946907049622,4.21234805226764e-05,-0.000504053540748999,0.00498176892918382,-0.00414335701495959,0.0395022684339406,-0.115440138125319,-0.115246876203162,0.00471539673360579,-0.000224109627349176,0.000953936091524548,0.0010415038828071,1.09259894389088e-05,0.0154870288923733,0.0108755352338277,-7.063343791019e-05,4.17979186744965e-05,0.00926405074464664,0.000738285461727715,0.0118942324677183,0.0135189023621997,1.07631971965382e-05,-0.0445427396770706,6118.11539576349,-0.00512589527949203,0.00108422033347638,0.000555181194213787,0.00407522915912856,-0.00113876144387084,0.0766492615008174,0.108221879179578,-0.49509296117312,-0.00520461331345472,-0.00948151878939098
"b71",-0.00141305699430914,-0.000580654771747137,2.97096292479105,0.24303407289684,45.0148500877386,9.67442984969859,199.713015700634,15.9177357870881,0.000644792423048353,2.09957186650195,0.0111149826328042,0.000172993640657143,0.876510044923086,2.12488394100368,-0.0449572908148947,10.9247375567006,0.442973542503312,0.866587115949102,0.920331102205177,4.43961432747439,-2.70263354427814,-23.3369797454287,15.2804450688784,5.81482408327583,-0.496918931425864,-1.53660995860878,-4.44775344516118,-42.828959312233,-0.942550961415011,-0.0436862499849765,-0.447082378493482,-0.124965252690379,2.0258554707063,0.00072013343441412,2.08832216700106,-0.000114872768122916,0.989113797971744,0.00614290749805619,-545.766221484707,9.0404103357514,1.12943855859612,1.55296569874991,-0.0702578608077065,-2.03768700273889,38.0445126015074,18.689464612565,399.711876301973,0.0267108703124365,-0.676558817160842,-0.435044169389847,-2.16694875190544,32.3730283333752,-28.3851525240111,-11.4389477637299,0.792576535758002,-0.0486574864556809,0.138174791571597,0.127217489543511,0.000587018255406728,2.09923468328044,2.40392848068205,-0.00435016667542302,-2.01573801196657,2.13093968449752,0.108291793895052,1.52736706623451,0.574515988559484,-7.25407103484606e-05,-0.440109512525719,-0.00512589527635304,5793.42246765398,-5.51306307404098,-0.881379596062196,-1.45746135746398,0.43567428073393,7.09633133652892,-22.9206210072243,-5.57147796759102,-251.895870449511,-5.16680313139376
"b72",0.000801699400412983,-0.000126677163660717,0.173401331182916,-0.28155017980443,9.27476930966438,0.766672857661873,-1.76078164163335,-0.0776956229274861,-0.0002043491986543,0.00963071607007147,0.00280815042929991,-9.58356492704462e-05,0.0443234535157958,-0.00120958006497431,6.10729812812459e-05,-0.0600973954965993,-0.0645863539190547,0.12116204547052,-0.00490960288720454,-0.124446053731101,-0.205993239618804,0.305299644954599,-0.0536828144421323,0.00146504297641486,0.0757594117655477,0.117674075282271,0.296129381662355,1.05092501294316,1.01845917482704,-0.00241708215100538,0.00171732003576971,-0.105594985519949,0.00442712306873413,-3.48150756168958e-05,-0.00187985334526051,-0.000408410170481977,-0.139647817745042,0.00130900011106622,0.519982373039298,-0.0728248630595238,-0.00704533424557963,-0.0386454964685235,-0.0979503269069055,0.0571877538465567,-6.40425012812524,-0.174268078866293,0.0605178547739228,0.0113492893108488,-0.0136731356359427,0.0179228322416117,-0.573572936838699,-0.685683388336648,-5.4920265515344,0.197151238930981,0.378249093968156,-0.0418759783673097,-0.0497661145461801,-0.00738878447531996,0.000218127428374195,-0.00207926083138843,-0.00919093719852724,0.000769445975551954,-0.0116525893311262,-0.0624640731690564,-0.0392261663877774,-0.0154033380783858,0.00151443717421913,-1.54719415310721e-05,0.962782455391797,0.0010842203334595,-5.51306307407221,0.0460791377920332,0.024632398693655,-0.00966425202955902,0.0356439735516072,-0.207233868661356,5.86577204508487,0.177508854843439,0.168867600001864,0.0700850311142949
"b73",12.7337819873672,0.119015192912202,10.3362127392885,-2.20758612799766,5.91891534374073,-0.393858142626027,-0.133551721885946,-0.0906700895233851,-0.0126273899275751,-0.257378942096627,-0.0208608115048396,-0.00528335766622369,-0.236316405274244,8.24129192870241e-05,-1.47579901698273e-05,-0.0376123603907176,-1001.63390739664,16.7414326026518,1.08238311405648,2.94799062272462,0.289358418654645,0.264368944037209,-0.00251230025904886,-0.00126409255728798,-1073.65062703971,27.4314990264812,5.59545854682979,-3.07500548874208,0.653764345601522,0.00206124556908938,0.00018193651933326,0.00252439713847147,0.872502474505222,0.000666843801023059,-0.0221561201809951,-0.00542671575882797,-0.172464415649886,-0.000293156762151141,0.0834327964906729,-0.0468532611178185,-15.1199224998111,3.37391893307712,-7.78054141791241,-0.846720326951808,-4.94143812568667,-0.119197792371573,-0.329525889407009,-0.000281307270009923,-2.34768363671622,-2.20910969920117,-23.5798140907078,3.63255993831532,-3.53541671579398,0.0727380046864995,0.031402271640634,0.000908308377348377,-4.99698585977116,-0.316988253407982,-0.00121639371069985,0.00442847373948246,0.0450810314197505,0.000463301428063206,0.00377296276693974,-0.0120960921411246,-4.40967075125023,0.419470055637226,0.0442297281484764,-0.00193741393761763,0.554116814486407,0.000555181194210837,-0.881379596145385,0.0246323986944149,392.555815742366,-16.8215072215479,2.49418965260248,4.49693157645039,3.89424774422668,0.082012363133106,0.159731736944765,0.0956856481271721
"b74",-1.17517904062021,7.07511647183497,18.2286904924946,-14.0084417282057,9.57009150065298,-2.9282415729271,-0.297340354563116,-0.0668914235546896,0.00206519793783264,5.00821373325028,-0.0480116970071811,-0.0463258572881651,0.0446343794277703,-0.000797530530630816,-0.000238019044096707,0.02113866128711,33.4721818907955,-1493.75487131189,1.21054408757681,1.41449087744358,-0.249345967725435,-0.325875567039909,0.0766091473226769,-0.0104515103269158,9.1426661918629,-647.714432547164,8.25734424284476,-5.83280945286113,-3.23516364169738,0.0108380782419911,-0.00265065581467293,-0.00512498752371618,-0.0660655010825393,0.0581204356705451,0.018309976491563,-0.0543336543926466,-0.188707745678843,0.000259332390701155,0.136526362960795,0.0037891175415468,2.30693682817907,39.1991619029063,-9.01383023649544,-0.633176679669309,-4.63532063059082,0.076900368415084,0.165127933037974,0.0190017204425408,-0.871753116218465,-54.7228441412929,-47.5623152372339,3.0964999714739,-6.51974451309262,-0.16337641162682,-0.178404616383842,-0.00536903798657799,0.487765377965025,-16.6507630564128,-0.0107517405286215,0.00104259302001744,0.0154335792335518,0.00842581697463544,0.0653750906570537,0.0174355894176886,0.158254072782646,-5.62674129902824,-0.129128222330093,-0.0149400024162129,-4.56477849517847,0.00407522915962996,-1.45746135742929,-0.00966425202176967,-16.8215072206916,493.85710984082,3.20155075196694,2.33624670811517,4.55406481311874,-0.417913179548865,-0.0496864064586641,-0.10031595494991
"b75",0.0523755816446911,0.096424946426228,121.253568459467,3.20317812288035,-3.07639699964116,0.24955950091486,-0.0350357532710991,-0.201383007770807,-0.000254728402115927,0.0363340723464663,0.407123956412905,0.011005114887152,0.112069807474851,0.00111852729197905,0.000201050748902932,-0.0132111185215314,-4.9415518898511,0.528771698677952,6.70684882693727,-0.373445073180465,0.157080273230523,0.236337787894795,0.0224066204989661,0.0137821714373155,1.1478522750322,1.44197038800826,92.6003658454968,5.41732521487877,-0.630202043437233,-0.00168931493800076,-0.000246140279449137,-0.00457488441180668,0.056414695451012,0.000657676433396648,-0.154929397236469,0.00895542677722123,-0.0188193969948307,-0.000581235130402057,-0.0413866792684141,-0.0799821696739044,-0.345700921781653,-2.34026770666241,-53.39833543149,0.33940109940931,0.0771378238387604,-0.188142183009478,-0.148306372180571,-0.0034290063246913,-2.02716740883429,-0.249006270003796,-331.280709577301,-4.41195928991215,1.59299692584236,-0.0124714334772438,-0.0299513290681932,-0.00247754028022359,-0.0445583332671028,-0.249520324931628,0.0215393856150306,0.00121624276585221,-0.0154419735545262,-0.00194671008878355,-0.00987743027038183,-0.0576736517243531,-0.0261512194720713,0.0808055188419305,1.08129502687495,0.00343543031395845,-0.607701412011678,-0.00113876144404968,0.435674280904897,0.035643973560734,2.49418965242682,3.20155075127301,23.4777458605793,-0.499822912932361,-0.380335907303966,0.0716870534083107,0.0961477981868484,0.0397423157429426
"b76",0.317170763136325,0.735134154729958,-2.58410671487191,-249.614288883186,-57.5175305966658,-87.3338578838049,-9.37733240308945,0.267968698508873,-0.00172751001903998,0.0580652021826665,-0.280755956615154,-0.617859370338545,-0.458491858290771,-0.00106750206259273,0.00212270989245437,0.236183431732247,-23.2120365962192,-4.73352095235324,-0.143306242075538,10.2741336139529,-3.93986167912836,-6.01289063704385,0.965151225691394,0.0527796662618756,-1.77500757151264,-4.79707359032895,-1.94293312238938,-14.2446046399642,4.84358759853722,0.337145169161656,-0.0397440075999594,0.174997339892849,0.0352024996540489,0.00507773772431804,0.00837411964900858,-0.712320551583036,0.642779154406068,-0.0530429094797069,-0.676232924859582,0.31005683665866,4.56896857525041,-0.278983207530617,2.46590698523094,-1.69219567246233,44.6145073846171,2.62110370655517,5.45012988276034,0.395825758997542,-7.74412994059061,0.316180790980358,4.81815504139025,12.9954406794678,31.2190535954102,0.535374774219157,0.8384443591233,0.019822141135014,-0.234944757929283,-1.77587511671916,-0.0209695810028641,0.0120313551158566,0.0593898433698829,0.13347311973563,2.33516603953214,0.363830963952088,-0.197055748950431,0.0619804407107211,-0.0605306202817064,-0.215285304682843,0.39317457490048,0.0766492615009161,7.09633133660948,-0.207233868661357,4.49693157647904,2.33624670814074,-0.499822912864615,19.0272085756221,-32.0319015006496,-10.1415925738199,-2.06094277109999,-0.336185694907004
"b77",0.0949164439036236,-0.302340087445802,-3.99658855003899,-45.8999921680733,1644.74829173213,-121.609118980032,27.5006913604587,-10.9398049514996,0.0228992144182506,-0.31948347827899,-0.778425207123534,-0.184319096655891,10.4200296521557,0.107703605484888,0.00187081331186545,-6.925470193439,-2.9936950313828,-1.15780291525307,-2.67437960253877,-18.7161740111235,-65.3353714904697,34.6191154593803,2.22242848071751,0.394135653396278,3.75007779630094,10.3996800243225,24.7129583352339,175.292161387024,212.486477595837,0.602022833410401,0.0360399817001521,1.87045113981096,-0.162535998705592,0.00224510971952948,0.00212523817177268,-0.170372837385086,-20.2863379994632,-0.173763545166512,2.24217614090572,-9.52148442975452,-4.11752308139482,-5.26591698759371,-1.83519528519003,9.22072333493453,-1090.57755320133,-22.3568183111503,-53.3768608278509,-0.531993538322005,3.20971911732518,2.26233389804285,-5.81986068719775,-112.380684805228,-984.639764990791,38.909030918918,9.65738625781588,0.876588472780758,1.22303073595644,0.783781960237381,-0.034836158729545,-0.086877602925092,-2.10940983958144,-0.0852046713707992,-1.52900055461321,-8.5336713253553,1.12471620601503,0.351374732297917,-0.0193447347445748,-0.0764328008299621,237.127744779161,0.108221879176993,-22.920621009152,5.86577204508517,3.89424774416352,4.55406481185797,-0.380335908889296,-32.0319015006504,1042.69742286937,-0.663763226890601,26.6266219893373,13.1905773098088
"b78",0.0107297575980484,0.0619457263289696,0.397683709771225,-23.1469711299964,11.0102492221002,727.111849718096,-2.62704510895119,-0.612745745545646,0.00345287904892458,0.0167812631140232,-0.196514117188166,-0.14980462601232,-2.35273883932658,0.00346611339026722,-0.0046649699583473,-0.233798530483705,-0.469829245109089,-0.453107489837454,0.0144163575819075,-7.31627283400073,26.8550406987234,43.926679728057,-1.24537286117958,0.211145933549663,0.085966148349075,1.63554210311449,0.351071117865235,6.56247670539702,36.6421803387609,-4.20070731814808,0.0421621311709356,-0.491307322650676,0.0319992746180785,0.0011103201827995,0.0362733458595738,-0.163563123673032,-3.61200663676113,0.59822596202491,0.532569371571682,-0.369577156841097,0.0562348131166285,0.364545922902549,-0.544023523355925,1.17240761873368,-41.0948873496076,-15.601223361634,-5.84002594152946,-0.490269442865557,-0.108538800190872,-0.423478345707846,-0.592819386343712,-6.34512229474823,2.96989884877181,-16.6392865831606,0.650469078807777,-0.183488109114958,0.0776461495417378,-0.0869958721573405,-0.00696621397713999,0.0340027864592222,0.317395418368977,-0.74833273479537,-1.09586782665933,-0.0574590915994001,0.0776466157219827,0.0727706685776187,0.0487842010895295,-0.0538414409234208,53.2558995117947,-0.495092961173269,-5.57147796832649,0.177508854844164,0.0820123631178219,-0.417913179551731,0.0716870533695474,-10.1415925738199,-0.663763226869991,133.083377577029,2.55274700808779,2.761429188085
"b79",0.00516338432665645,0.013004258067676,0.438645244657858,-9.13319678473325,31.818797982613,16.7609572332223,593.140620459858,-0.754668244710026,0.000504878215346538,-0.120259269064461,-0.024018466893727,-0.0235420084865745,1.27869103005195,-0.0911193112884048,-0.0996192125572614,-0.432429234079397,-0.483550863093699,0.47615632411745,-0.059127427050575,-1.37378591406287,-11.6922482724105,3.25554468698857,-46.8064159987666,0.270028621564132,0.309381885299461,0.644570744317954,1.18011138267965,5.99006266751439,6.5904620809115,-0.066421646548923,-1.56457082504647,-0.317504855907917,-0.108276525629367,0.00015722090428692,-0.108007093717783,-0.0260744863610217,1.17366798677381,0.00609895624375965,23.7861159042411,-0.358409858509485,-0.0198236533814236,-0.17301241073542,-0.34471324806384,0.405816688054814,-10.866196643811,-1.26763085910138,-271.47411923148,-0.133943100574106,-0.106205169943284,0.0515507169779076,-1.76700934556061,-4.3184420563993,-23.4610712242458,0.103952583606833,-116.835576960627,-0.126066871562092,0.0134974165225085,-0.036963287942783,-0.00107765748681325,-0.110798542543076,-0.405512339137709,-0.00971824386663712,-20.1269525100169,0.251026707162678,0.0153862466643578,-0.0623708176619321,-0.0321628571868913,-0.00851151210737275,6.91301682367012,-0.00520461331458227,-251.89587044275,0.168867599997645,0.159731736928427,-0.0496864066311215,0.0961477982201562,-2.06094277111207,26.6266219897565,2.5527470080568,87.9610650439149,-0.538900191361249
"b80",0.0073796054963517,0.00578404086067278,0.187357722062649,-8.37309503791777,20.6178786088213,20.3427952844014,-8.88292073598211,-0.178462987125295,0.00155963929447336,-0.0318382782227328,-0.0508332238218139,-0.0269751853920849,0.0919768661959726,-0.000652111003401266,0.00236874711557453,-0.0811413473054646,-0.422833859347004,0.482543137889439,-0.0241359870579708,-0.193725039960099,-0.675751343617385,1.81673684218245,-0.0562398594552322,-0.549376137144857,0.221753174189565,0.374544593823799,0.527798800732212,2.20701222863425,8.83092831088828,-0.0795823991668603,0.00184684015412105,-3.43544352908928,-0.0183249612322271,0.000318526158837666,-0.00162637434636166,-0.0283002203635774,-0.291512752457349,0.00361346462593316,0.486863814831557,-0.119679694904522,0.0530130987741568,-0.0833600507441865,-0.106574398621875,0.111417628904823,-13.9910756067902,-0.775400432523572,2.58965412158302,-0.49534917532866,-0.144389193964579,0.0394118685407885,-0.789582588994148,-1.36432861170693,-12.3378849134332,0.00171881944710839,1.84123479797811,-1.51999648228496,0.136462226082682,0.00533462670886595,-0.00268642431240309,-0.00257630079421908,-0.046592936616063,-0.0209002683518398,0.198493847376564,-0.0965564149711148,0.121685915116708,0.0390882790095764,0.00091275126446809,-0.00980258976300538,9.200182922567,-0.00948151878941506,-5.166803131538,0.0700850311143539,0.0956856481258879,-0.10031595496538,0.0397423157216374,-0.336185694906912,13.1905773098043,2.76142918808414,-0.538900191354501,6.47054526486596
